msg_published_time msg_received_time uint32_height uint32_width uint32_step uint8_data_size.bytes
1738850899.961 1738850901.190 480 640 1920 921600
1738850900.028 1738850901.301 480 640 1920 921600
1738850900.128 1738850901.500 480 640 1920 921600
1738850900.794 1738850901.942 480 640 1920 921600
1738850900.894 1738850902.086 480 640 1920 921600
1738850901.228 1738850902.579 480 640 1920 921600
1738850901.294 1738850902.710 480 640 1920 921600
1738850901.728 1738850902.840 480 640 1920 921600
1738850901.828 1738850903.011 480 640 1920 921600
1738850901.861 1738850903.130 480 640 1920 921600
1738850901.928 1738850903.263 480 640 1920 921600
1738850902.094 1738850903.514 480 640 1920 921600
1738850902.361 1738850903.709 480 640 1920 921600
1738850902.694 1738850903.844 480 640 1920 921600
1738850902.761 1738850904.006 480 640 1920 921600
1738850902.795 1738850904.109 480 640 1920 921600
1738850902.928 1738850904.381 480 640 1920 921600
1738850902.961 1738850904.479 480 640 1920 921600
1738850902.994 1738850904.747 480 640 1920 921600
1738850903.328 1738850904.872 480 640 1920 921600
1738850903.761 1738850905.124 480 640 1920 921600
1738850904.028 1738850905.184 480 640 1920 921600
1738850904.061 1738850905.327 480 640 1920 921600
1738850904.094 1738850905.481 480 640 1920 921600
1738850904.161 1738850905.582 480 640 1920 921600
1738850904.228 1738850905.836 480 640 1920 921600
1738850904.928 1738850906.094 480 640 1920 921600
1738850904.994 1738850906.200 480 640 1920 921600
1738850905.028 1738850906.464 480 640 1920 921600
1738850905.128 1738850906.475 480 640 1920 921600
1738850905.161 1738850906.646 480 640 1920 921600
1738850905.294 1738850906.904 480 640 1920 921600
1738850905.828 1738850907.118 480 640 1920 921600
1738850905.994 1738850907.475 480 640 1920 921600
1738850906.028 1738850907.631 480 640 1920 921600
1738850906.228 1738850907.815 480 640 1920 921600
1738850906.861 1738850908.045 480 640 1920 921600
1738850907.061 1738850908.592 480 640 1920 921600
1738850907.261 1738850908.764 480 640 1920 921600
1738850907.294 1738850908.883 480 640 1920 921600
1738850907.728 1738850909.142 480 640 1920 921600
1738850907.794 1738850909.269 480 640 1920 921600
1738850907.828 1738850909.374 480 640 1920 921600
1738850907.961 1738850909.531 480 640 1920 921600
1738850908.394 1738850909.912 480 640 1920 921600
1738850908.828 1738850910.120 480 640 1920 921600
1738850908.894 1738850910.343 480 640 1920 921600
1738850908.961 1738850910.572 480 640 1920 921600
1738850909.028 1738850910.622 480 640 1920 921600
1738850909.061 1738850910.951 480 640 1920 921600
1738850910.028 1738850911.327 480 640 1920 921600
1738850910.061 1738850911.452 480 640 1920 921600
1738850910.128 1738850911.587 480 640 1920 921600
1738850910.161 1738850911.733 480 640 1920 921600
1738850910.361 1738850911.882 480 640 1920 921600
1738850910.428 1738850912.015 480 640 1920 921600
1738850911.394 1738850912.682 480 640 1920 921600
1738850911.428 1738850912.814 480 640 1920 921600
1738850911.728 1738850912.961 480 640 1920 921600
1738850911.761 1738850913.186 480 640 1920 921600
1738850911.794 1738850913.334 480 640 1920 921600
1738850911.961 1738850913.485 480 640 1920 921600
1738850912.061 1738850913.580 480 640 1920 921600
1738850912.728 1738850913.875 480 640 1920 921600
1738850912.794 1738850914.007 480 640 1920 921600
1738850912.928 1738850914.148 480 640 1920 921600
1738850913.094 1738850914.872 480 640 1920 921600
1738850913.128 1738850915.202 480 640 1920 921600
1738850913.861 1738850915.218 480 640 1920 921600
1738850914.128 1738850915.274 480 640 1920 921600
1738850914.161 1738850915.429 480 640 1920 921600
1738850914.194 1738850915.574 480 640 1920 921600
1738850914.361 1738850915.711 480 640 1920 921600
1738850914.461 1738850915.839 480 640 1920 921600
1738850914.494 1738850915.963 480 640 1920 921600
1738850915.061 1738850916.104 480 640 1920 921600
1738850915.094 1738850916.236 480 640 1920 921600
1738850915.128 1738850916.579 480 640 1920 921600
1738850915.294 1738850916.702 480 640 1920 921600
1738850915.361 1738850916.826 480 640 1920 921600
1738850915.461 1738850916.998 480 640 1920 921600
1738850915.794 1738850917.169 480 640 1920 921600
1738850915.828 1738850917.311 480 640 1920 921600
1738850915.861 1738850917.558 480 640 1920 921600
1738850915.961 1738850917.671 480 640 1920 921600
1738850916.061 1738850917.806 480 640 1920 921600
1738850916.861 1738850917.962 480 640 1920 921600
1738850916.894 1738850918.100 480 640 1920 921600
1738850917.028 1738850918.483 480 640 1920 921600
1738850917.061 1738850918.695 480 640 1920 921600
1738850917.394 1738850919.003 480 640 1920 921600
1738850917.994 1738850919.159 480 640 1920 921600
1738850918.028 1738850919.290 480 640 1920 921600
1738850918.061 1738850919.426 480 640 1920 921600
1738850918.094 1738850919.683 480 640 1920 921600
1738850918.128 1738850919.819 480 640 1920 921600
1738850918.828 1738850920.064 480 640 1920 921600
1738850919.028 1738850920.574 480 640 1920 921600
1738850919.328 1738850920.718 480 640 1920 921600
1738850920.028 1738850921.318 480 640 1920 921600
1738850920.061 1738850921.451 480 640 1920 921600
1738850920.161 1738850921.565 480 640 1920 921600
1738850920.394 1738850921.781 480 640 1920 921600
1738850920.861 1738850921.944 480 640 1920 921600
1738850920.994 1738850922.152 480 640 1920 921600
1738850921.028 1738850922.301 480 640 1920 921600
1738850921.394 1738850922.775 480 640 1920 921600
1738850921.428 1738850922.927 480 640 1920 921600
1738850921.894 1738850923.059 480 640 1920 921600
1738850921.928 1738850923.210 480 640 1920 921600
1738850922.061 1738850923.638 480 640 1920 921600
1738850922.328 1738850923.808 480 640 1920 921600
1738850922.361 1738850923.932 480 640 1920 921600
1738850922.994 1738850924.109 480 640 1920 921600
1738850923.028 1738850924.214 480 640 1920 921600
1738850923.061 1738850924.402 480 640 1920 921600
1738850923.461 1738850924.851 480 640 1920 921600
1738850923.794 1738850924.996 480 640 1920 921600
1738850924.061 1738850925.349 480 640 1920 921600
1738850924.094 1738850925.505 480 640 1920 921600
1738850924.128 1738850925.616 480 640 1920 921600
1738850924.161 1738850925.857 480 640 1920 921600
1738850924.828 1738850926.036 480 640 1920 921600
1738850924.928 1738850926.192 480 640 1920 921600
1738850925.061 1738850926.313 480 640 1920 921600
1738850925.094 1738850926.496 480 640 1920 921600
1738850925.294 1738850927.124 480 640 1920 921600
1738850925.928 1738850927.279 480 640 1920 921600
1738850926.061 1738850927.608 480 640 1920 921600
1738850926.361 1738850927.930 480 640 1920 921600
1738850926.861 1738850928.081 480 640 1920 921600
1738850927.028 1738850928.448 480 640 1920 921600
1738850927.061 1738850928.584 480 640 1920 921600
1738850927.094 1738850928.709 480 640 1920 921600
1738850927.261 1738850928.855 480 640 1920 921600
1738850927.961 1738850929.100 480 640 1920 921600
1738850927.994 1738850929.248 480 640 1920 921600
1738850928.061 1738850929.379 480 640 1920 921600
1738850928.428 1738850929.802 480 640 1920 921600
1738850928.461 1738850929.942 480 640 1920 921600
1738850928.861 1738850930.115 480 640 1920 921600
1738850928.994 1738850930.223 480 640 1920 921600
1738850929.028 1738850930.370 480 640 1920 921600
1738850929.194 1738850930.718 480 640 1920 921600
1738850929.294 1738850930.910 480 640 1920 921600
1738850929.894 1738850931.062 480 640 1920 921600
1738850929.961 1738850931.310 480 640 1920 921600
1738850930.028 1738850931.477 480 640 1920 921600
1738850930.061 1738850931.612 480 640 1920 921600
1738850930.228 1738850931.882 480 640 1920 921600
1738850930.828 1738850932.180 480 640 1920 921600
1738850931.028 1738850932.388 480 640 1920 921600
1738850931.061 1738850932.552 480 640 1920 921600
1738850931.961 1738850932.921 480 640 1920 921600
1738850932.061 1738850933.433 480 640 1920 921600
1738850932.094 1738850933.995 480 640 1920 921600
1738850932.394 1738850934.020 480 640 1920 921600
1738850932.494 1738850934.045 480 640 1920 921600
1738850933.094 1738850934.184 480 640 1920 921600
1738850933.128 1738850934.335 480 640 1920 921600
1738850933.528 1738850935.005 480 640 1920 921600
1738850934.028 1738850935.285 480 640 1920 921600
1738850934.061 1738850935.440 480 640 1920 921600
1738850934.094 1738850935.583 480 640 1920 921600
1738850934.228 1738850935.805 480 640 1920 921600
1738850934.994 1738850936.046 480 640 1920 921600
1738850935.061 1738850936.222 480 640 1920 921600
1738850935.094 1738850936.347 480 640 1920 921600
1738850935.128 1738850936.495 480 640 1920 921600
1738850935.194 1738850936.637 480 640 1920 921600
1738850935.361 1738850937.020 480 640 1920 921600
1738850935.928 1738850937.149 480 640 1920 921600
1738850935.994 1738850937.349 480 640 1920 921600
1738850936.028 1738850937.510 480 640 1920 921600
1738850936.094 1738850937.669 480 640 1920 921600
1738850936.128 1738850937.797 480 640 1920 921600
1738850936.928 1738850938.089 480 640 1920 921600
1738850936.961 1738850938.237 480 640 1920 921600
1738850937.028 1738850938.354 480 640 1920 921600
1738850937.061 1738850938.504 480 640 1920 921600
1738850937.094 1738850938.654 480 640 1920 921600
1738850937.428 1738850939.239 480 640 1920 921600
1738850938.094 1738850939.286 480 640 1920 921600
1738850938.128 1738850939.460 480 640 1920 921600
1738850938.161 1738850939.653 480 640 1920 921600
1738850938.228 1738850939.793 480 640 1920 921600
1738850938.461 1738850939.971 480 640 1920 921600
1738850938.494 1738850940.108 480 640 1920 921600
1738850938.994 1738850940.263 480 640 1920 921600
1738850939.161 1738850940.748 480 640 1920 921600
1738850939.228 1738850940.782 480 640 1920 921600
1738850939.861 1738850941.250 480 640 1920 921600
1738850939.894 1738850941.373 480 640 1920 921600
1738850939.961 1738850941.532 480 640 1920 921600
1738850940.028 1738850941.668 480 640 1920 921600
1738850940.094 1738850941.818 480 640 1920 921600
1738850941.061 1738850942.455 480 640 1920 921600
1738850941.094 1738850942.607 480 640 1920 921600
1738850941.261 1738850942.730 480 640 1920 921600
1738850941.328 1738850942.894 480 640 1920 921600
1738850941.961 1738850943.232 480 640 1920 921600
1738850941.994 1738850943.352 480 640 1920 921600
1738850942.028 1738850943.579 480 640 1920 921600
1738850942.061 1738850943.756 480 640 1920 921600
1738850942.094 1738850943.890 480 640 1920 921600
1738850942.328 1738850944.011 480 640 1920 921600
1738850943.028 1738850944.202 480 640 1920 921600
1738850943.061 1738850944.365 480 640 1920 921600
1738850943.294 1738850944.769 480 640 1920 921600
1738850943.328 1738850944.836 480 640 1920 921600
1738850943.961 1738850944.980 480 640 1920 921600
1738850943.994 1738850945.555 480 640 1920 921600
1738850944.028 1738850945.721 480 640 1920 921600
1738850944.094 1738850946.055 480 640 1920 921600
1738850944.894 1738850946.185 480 640 1920 921600
1738850945.061 1738850946.542 480 640 1920 921600
1738850945.128 1738850946.696 480 640 1920 921600
1738850945.361 1738850946.797 480 640 1920 921600
1738850945.394 1738850946.965 480 640 1920 921600
1738850945.861 1738850947.218 480 640 1920 921600
1738850945.894 1738850947.326 480 640 1920 921600
1738850945.994 1738850947.804 480 640 1920 921600
1738850946.028 1738850947.931 480 640 1920 921600
1738850946.061 1738850948.081 480 640 1920 921600
1738850946.128 1738850948.308 480 640 1920 921600
1738850946.994 1738850948.428 480 640 1920 921600
1738850947.028 1738850948.612 480 640 1920 921600
1738850947.094 1738850948.760 480 640 1920 921600
1738850947.394 1738850948.940 480 640 1920 921600
1738850947.928 1738850949.107 480 640 1920 921600
1738850947.994 1738850949.710 480 640 1920 921600
1738850948.328 1738850949.876 480 640 1920 921600
1738850948.361 1738850950.038 480 640 1920 921600
1738850949.028 1738850950.267 480 640 1920 921600
1738850949.061 1738850950.380 480 640 1920 921600
1738850949.194 1738850950.928 480 640 1920 921600
1738850949.894 1738850951.078 480 640 1920 921600
1738850950.094 1738850951.603 480 640 1920 921600
1738850950.128 1738850951.798 480 640 1920 921600
1738850950.261 1738850951.899 480 640 1920 921600
1738850950.294 1738850952.072 480 640 1920 921600
1738850951.028 1738850952.234 480 640 1920 921600
1738850951.294 1738850952.912 480 640 1920 921600
1738850951.894 1738850953.085 480 640 1920 921600
1738850951.928 1738850953.241 480 640 1920 921600
1738850952.061 1738850953.387 480 640 1920 921600
1738850952.161 1738850953.619 480 640 1920 921600
1738850952.194 1738850953.771 480 640 1920 921600
1738850952.394 1738850953.919 480 640 1920 921600
1738850952.461 1738850954.091 480 640 1920 921600
1738850952.994 1738850954.210 480 640 1920 921600
1738850953.061 1738850954.365 480 640 1920 921600
1738850953.094 1738850954.502 480 640 1920 921600
1738850953.128 1738850954.743 480 640 1920 921600
1738850953.228 1738850954.905 480 640 1920 921600
1738850953.961 1738850955.143 480 640 1920 921600
1738850954.028 1738850955.293 480 640 1920 921600
1738850954.061 1738850955.432 480 640 1920 921600
1738850954.094 1738850955.569 480 640 1920 921600
1738850954.161 1738850955.805 480 640 1920 921600
1738850955.061 1738850956.314 480 640 1920 921600
1738850955.094 1738850956.483 480 640 1920 921600
1738850955.128 1738850956.644 480 640 1920 921600
1738850955.161 1738850956.875 480 640 1920 921600
1738850955.394 1738850957.051 480 640 1920 921600
1738850956.061 1738850957.183 480 640 1920 921600
1738850956.094 1738850957.344 480 640 1920 921600
1738850956.128 1738850957.845 480 640 1920 921600
1738850956.161 1738850957.938 480 640 1920 921600
1738850956.194 1738850958.080 480 640 1920 921600
1738850956.228 1738850958.223 480 640 1920 921600
1738850957.061 1738850958.385 480 640 1920 921600
1738850957.161 1738850958.604 480 640 1920 921600
1738850957.194 1738850958.798 480 640 1920 921600
1738850957.428 1738850959.031 480 640 1920 921600
1738850958.094 1738850959.863 480 640 1920 921600
1738850958.194 1738850960.137 480 640 1920 921600
1738850958.228 1738850960.263 480 640 1920 921600
1738850959.894 1738850960.709 480 640 1920 921600
1738850959.961 1738850960.838 480 640 1920 921600
1738850959.994 1738850961.211 480 640 1920 921600
1738850960.094 1738850961.507 480 640 1920 921600
1738850960.128 1738850961.651 480 640 1920 921600
1738850960.228 1738850961.887 480 640 1920 921600
1738850960.294 1738850962.114 480 640 1920 921600
1738850960.461 1738850962.225 480 640 1920 921600
1738850960.994 1738850962.377 480 640 1920 921600
1738850961.028 1738850962.534 480 640 1920 921600
1738850961.061 1738850962.680 480 640 1920 921600
1738850961.128 1738850962.795 480 640 1920 921600
1738850961.161 1738850962.985 480 640 1920 921600
1738850961.994 1738850963.194 480 640 1920 921600
1738850962.061 1738850963.370 480 640 1920 921600
1738850962.094 1738850963.751 480 640 1920 921600
1738850962.361 1738850963.888 480 640 1920 921600
1738850962.394 1738850964.032 480 640 1920 921600
1738850962.961 1738850964.159 480 640 1920 921600
1738850962.994 1738850964.433 480 640 1920 921600
1738850963.061 1738850964.584 480 640 1920 921600
1738850963.161 1738850964.681 480 640 1920 921600
1738850963.194 1738850964.854 480 640 1920 921600
1738850963.261 1738850964.977 480 640 1920 921600
1738850964.028 1738850965.672 480 640 1920 921600
1738850965.061 1738850966.271 480 640 1920 921600
1738850965.094 1738850966.311 480 640 1920 921600
1738850965.161 1738850966.423 480 640 1920 921600
1738850965.194 1738850966.567 480 640 1920 921600
1738850965.228 1738850966.794 480 640 1920 921600
1738850965.295 1738850966.950 480 640 1920 921600
1738850965.428 1738850967.095 480 640 1920 921600
1738850965.461 1738850967.208 480 640 1920 921600
1738850966.028 1738850967.698 480 640 1920 921600
1738850966.061 1738850967.831 480 640 1920 921600
1738850966.428 1738850968.000 480 640 1920 921600
1738850966.994 1738850968.482 480 640 1920 921600
1738850967.028 1738850968.621 480 640 1920 921600
1738850967.294 1738850968.901 480 640 1920 921600
1738850967.328 1738850969.046 480 640 1920 921600
1738850968.028 1738850969.207 480 640 1920 921600
1738850968.061 1738850969.300 480 640 1920 921600
1738850968.161 1738850970.261 480 640 1920 921600
1738850968.194 1738850970.264 480 640 1920 921600
1738850968.228 1738850970.406 480 640 1920 921600
1738850969.028 1738850970.547 480 640 1920 921600
1738850969.061 1738850970.685 480 640 1920 921600
1738850969.294 1738850970.946 480 640 1920 921600
1738850969.328 1738850971.090 480 640 1920 921600
1738850969.394 1738850971.339 480 640 1920 921600
1738850970.094 1738850971.518 480 640 1920 921600
1738850970.128 1738850971.666 480 640 1920 921600
1738850970.161 1738850971.800 480 640 1920 921600
1738850970.494 1738850971.934 480 640 1920 921600
1738850970.961 1738850972.072 480 640 1920 921600
1738850970.994 1738850972.202 480 640 1920 921600
1738850971.061 1738850972.335 480 640 1920 921600
1738850971.394 1738850972.944 480 640 1920 921600
1738850971.994 1738850973.153 480 640 1920 921600
1738850972.028 1738850973.476 480 640 1920 921600
1738850972.094 1738850973.636 480 640 1920 921600
1738850972.128 1738850973.754 480 640 1920 921600
1738850972.161 1738850973.904 480 640 1920 921600
1738850972.294 1738850974.044 480 640 1920 921600
1738850972.461 1738850974.183 480 640 1920 921600
1738850972.994 1738850974.371 480 640 1920 921600
1738850973.028 1738850974.777 480 640 1920 921600
1738850973.094 1738850974.920 480 640 1920 921600
1738850974.028 1738850975.393 480 640 1920 921600
1738850974.061 1738850975.630 480 640 1920 921600
1738850974.461 1738850975.868 480 640 1920 921600
1738850974.994 1738850976.028 480 640 1920 921600
1738850975.028 1738850976.154 480 640 1920 921600
1738850975.094 1738850976.307 480 640 1920 921600
1738850975.128 1738850976.435 480 640 1920 921600
1738850975.161 1738850976.556 480 640 1920 921600
1738850975.194 1738850976.786 480 640 1920 921600
1738850975.294 1738850976.926 480 640 1920 921600
1738850975.328 1738850977.052 480 640 1920 921600
1738850975.461 1738850977.295 480 640 1920 921600
1738850975.994 1738850977.478 480 640 1920 921600
1738850976.061 1738850977.610 480 640 1920 921600
1738850976.128 1738850977.766 480 640 1920 921600
1738850977.028 1738850978.378 480 640 1920 921600
1738850977.094 1738850978.517 480 640 1920 921600
1738850977.428 1738850979.025 480 640 1920 921600
1738850977.461 1738850979.247 480 640 1920 921600
1738850977.994 1738850979.419 480 640 1920 921600
1738850978.028 1738850979.557 480 640 1920 921600
1738850978.095 1738850979.685 480 640 1920 921600
1738850978.128 1738850979.817 480 640 1920 921600
1738850978.294 1738850980.476 480 640 1920 921600
1738850979.028 1738850980.617 480 640 1920 921600
1738850979.061 1738850980.744 480 640 1920 921600
1738850979.261 1738850980.956 480 640 1920 921600
1738850979.294 1738850981.089 480 640 1920 921600
1738850980.028 1738850981.331 480 640 1920 921600
1738850980.094 1738850981.470 480 640 1920 921600
1738850980.128 1738850981.609 480 640 1920 921600
1738850980.161 1738850981.750 480 640 1920 921600
1738850980.228 1738850981.918 480 640 1920 921600
1738850980.994 1738850982.199 480 640 1920 921600
1738850981.061 1738850982.335 480 640 1920 921600
1738850981.094 1738850982.572 480 640 1920 921600
1738850981.128 1738850982.722 480 640 1920 921600
1738850981.194 1738850982.866 480 640 1920 921600
1738850981.461 1738850983.263 480 640 1920 921600
1738850981.994 1738850983.580 480 640 1920 921600
1738850982.061 1738850983.813 480 640 1920 921600
1738850982.094 1738850983.975 480 640 1920 921600
1738850982.394 1738850984.248 480 640 1920 921600
1738850982.428 1738850984.392 480 640 1920 921600
1738850983.028 1738850984.626 480 640 1920 921600
1738850983.061 1738850984.753 480 640 1920 921600
1738850983.094 1738850984.865 480 640 1920 921600
1738850983.228 1738850985.031 480 640 1920 921600
1738850983.261 1738850985.219 480 640 1920 921600
1738850983.328 1738850985.354 480 640 1920 921600
1738850983.994 1738850985.495 480 640 1920 921600
1738850984.028 1738850985.799 480 640 1920 921600
1738850984.061 1738850985.972 480 640 1920 921600
1738850984.261 1738850986.143 480 640 1920 921600
1738850985.061 1738850986.434 480 640 1920 921600
1738850985.094 1738850986.571 480 640 1920 921600
1738850985.128 1738850986.700 480 640 1920 921600
1738850985.161 1738850986.972 480 640 1920 921600
1738850985.394 1738850987.207 480 640 1920 921600
1738850985.428 1738850987.791 480 640 1920 921600
1738850986.028 1738850987.905 480 640 1920 921600
1738850986.094 1738850988.070 480 640 1920 921600
1738850987.094 1738850988.357 480 640 1920 921600
1738850987.128 1738850988.707 480 640 1920 921600
1738850987.161 1738850988.886 480 640 1920 921600
1738850987.428 1738850989.010 480 640 1920 921600
1738850987.461 1738850989.139 480 640 1920 921600
1738850988.028 1738850989.717 480 640 1920 921600
1738850988.228 1738850989.870 480 640 1920 921600
1738850988.328 1738850990.022 480 640 1920 921600
1738850989.061 1738850990.212 480 640 1920 921600
1738850989.094 1738850990.352 480 640 1920 921600
1738850989.194 1738850990.506 480 640 1920 921600
1738850989.228 1738850990.803 480 640 1920 921600
1738850989.261 1738850991.053 480 640 1920 921600
1738850990.028 1738850991.555 480 640 1920 921600
1738850990.294 1738850991.939 480 640 1920 921600
1738850990.328 1738850992.059 480 640 1920 921600
1738850990.994 1738850992.287 480 640 1920 921600
1738850991.061 1738850992.403 480 640 1920 921600
1738850991.094 1738850992.582 480 640 1920 921600
1738850991.128 1738850992.700 480 640 1920 921600
1738850991.194 1738850992.863 480 640 1920 921600
1738850991.228 1738850993.014 480 640 1920 921600
1738850991.994 1738850993.140 480 640 1920 921600
1738850992.028 1738850993.296 480 640 1920 921600
1738850992.128 1738850993.398 480 640 1920 921600
1738850992.161 1738850993.540 480 640 1920 921600
1738850992.194 1738850993.697 480 640 1920 921600
1738850992.294 1738850993.810 480 640 1920 921600
1738850992.394 1738850993.970 480 640 1920 921600
1738850992.428 1738850994.088 480 640 1920 921600
1738850993.094 1738850994.263 480 640 1920 921600
1738850993.128 1738850994.694 480 640 1920 921600
1738850993.161 1738850994.698 480 640 1920 921600
1738850993.194 1738850994.705 480 640 1920 921600
1738850993.228 1738850994.779 480 640 1920 921600
1738850993.261 1738850994.916 480 640 1920 921600
1738850993.428 1738850995.342 480 640 1920 921600
1738850993.994 1738850995.498 480 640 1920 921600
1738850994.061 1738850995.634 480 640 1920 921600
1738850994.094 1738850995.788 480 640 1920 921600
1738850994.194 1738850996.131 480 640 1920 921600
1738850994.428 1738850996.638 480 640 1920 921600
1738850995.061 1738850996.823 480 640 1920 921600
1738850995.128 1738850996.936 480 640 1920 921600
1738850995.194 1738850997.055 480 640 1920 921600
1738850995.261 1738850997.178 480 640 1920 921600
1738850995.428 1738850997.514 480 640 1920 921600
1738850996.061 1738850997.588 480 640 1920 921600
1738850996.094 1738850997.826 480 640 1920 921600
1738850996.128 1738850997.845 480 640 1920 921600
1738850996.294 1738850997.979 480 640 1920 921600
1738850996.461 1738850998.104 480 640 1920 921600
1738850997.061 1738850998.345 480 640 1920 921600
1738850997.128 1738850998.446 480 640 1920 921600
1738850997.161 1738850998.714 480 640 1920 921600
1738850997.194 1738850998.846 480 640 1920 921600
1738850997.294 1738850998.975 480 640 1920 921600
1738850997.328 1738850999.132 480 640 1920 921600
1738850997.394 1738850999.362 480 640 1920 921600
1738850998.094 1738850999.438 480 640 1920 921600
1738850998.128 1738850999.603 480 640 1920 921600
1738850998.161 1738850999.829 480 640 1920 921600
1738850998.228 1738850999.872 480 640 1920 921600
1738850998.261 1738851000.004 480 640 1920 921600
1738850998.428 1738851000.223 480 640 1920 921600
1738850998.461 1738851000.334 480 640 1920 921600
1738850999.061 1738851000.700 480 640 1920 921600
1738850999.128 1738851000.735 480 640 1920 921600
1738850999.161 1738851000.760 480 640 1920 921600
1738850999.194 1738851000.914 480 640 1920 921600
1738850999.328 1738851001.389 480 640 1920 921600
1738850999.394 1738851001.545 480 640 1920 921600
1738851000.328 1738851002.117 480 640 1920 921600
1738851000.394 1738851002.240 480 640 1920 921600
1738851001.028 1738851002.398 480 640 1920 921600
1738851001.061 1738851002.643 480 640 1920 921600
1738851001.161 1738851002.786 480 640 1920 921600
1738851001.194 1738851002.982 480 640 1920 921600
1738851001.328 1738851003.142 480 640 1920 921600
1738851001.361 1738851003.280 480 640 1920 921600
1738851002.028 1738851003.416 480 640 1920 921600
1738851002.061 1738851003.568 480 640 1920 921600
1738851002.128 1738851003.750 480 640 1920 921600
1738851002.194 1738851004.115 480 640 1920 921600
1738851002.994 1738851004.286 480 640 1920 921600
1738851003.094 1738851004.368 480 640 1920 921600
1738851003.228 1738851004.631 480 640 1920 921600
1738851003.261 1738851004.781 480 640 1920 921600
1738851003.294 1738851004.946 480 640 1920 921600
1738851003.494 1738851005.416 480 640 1920 921600
1738851004.061 1738851005.695 480 640 1920 921600
1738851004.128 1738851005.857 480 640 1920 921600
1738851004.294 1738851006.257 480 640 1920 921600
1738851004.428 1738851006.512 480 640 1920 921600
1738851005.028 1738851006.660 480 640 1920 921600
1738851005.094 1738851006.799 480 640 1920 921600
1738851005.361 1738851007.199 480 640 1920 921600
1738851006.061 1738851007.449 480 640 1920 921600
1738851006.094 1738851007.643 480 640 1920 921600
1738851006.361 1738851008.042 480 640 1920 921600
1738851006.461 1738851008.274 480 640 1920 921600
1738851006.494 1738851008.400 480 640 1920 921600
1738851007.028 1738851008.561 480 640 1920 921600
1738851007.128 1738851008.714 480 640 1920 921600
1738851007.195 1738851009.357 480 640 1920 921600
1738851007.328 1738851009.524 480 640 1920 921600
1738851007.394 1738851009.881 480 640 1920 921600
1738851008.394 1738851010.106 480 640 1920 921600
1738851009.094 1738851010.291 480 640 1920 921600
1738851009.128 1738851010.838 480 640 1920 921600
1738851009.194 1738851010.970 480 640 1920 921600
1738851009.328 1738851011.130 480 640 1920 921600
1738851009.394 1738851011.357 480 640 1920 921600
1738851009.428 1738851011.463 480 640 1920 921600
1738851009.494 1738851011.611 480 640 1920 921600
1738851010.061 1738851011.770 480 640 1920 921600
1738851010.161 1738851011.921 480 640 1920 921600
1738851010.361 1738851012.147 480 640 1920 921600
1738851011.094 1738851012.377 480 640 1920 921600
1738851011.128 1738851012.476 480 640 1920 921600
1738851011.194 1738851012.642 480 640 1920 921600
1738851011.228 1738851012.920 480 640 1920 921600
1738851011.394 1738851013.535 480 640 1920 921600
1738851011.428 1738851013.679 480 640 1920 921600
1738851012.261 1738851013.953 480 640 1920 921600
1738851012.428 1738851014.249 480 640 1920 921600
1738851012.461 1738851014.393 480 640 1920 921600
1738851013.061 1738851014.613 480 640 1920 921600
1738851013.128 1738851014.875 480 640 1920 921600
1738851013.161 1738851014.996 480 640 1920 921600
1738851013.194 1738851015.136 480 640 1920 921600
1738851013.261 1738851015.295 480 640 1920 921600
1738851013.294 1738851015.416 480 640 1920 921600
1738851013.394 1738851015.544 480 640 1920 921600
1738851014.061 1738851015.647 480 640 1920 921600
1738851014.194 1738851015.924 480 640 1920 921600
1738851014.228 1738851016.051 480 640 1920 921600
1738851015.061 1738851016.182 480 640 1920 921600
1738851015.094 1738851016.352 480 640 1920 921600
1738851015.128 1738851016.477 480 640 1920 921600
1738851015.194 1738851016.608 480 640 1920 921600
1738851015.228 1738851016.762 480 640 1920 921600
1738851015.261 1738851017.004 480 640 1920 921600
1738851015.461 1738851017.150 480 640 1920 921600
1738851016.061 1738851017.312 480 640 1920 921600
1738851016.094 1738851017.442 480 640 1920 921600
1738851016.394 1738851018.085 480 640 1920 921600
1738851016.428 1738851018.191 480 640 1920 921600
1738851017.061 1738851018.353 480 640 1920 921600
1738851017.094 1738851018.468 480 640 1920 921600
1738851017.161 1738851018.620 480 640 1920 921600
1738851017.394 1738851019.603 480 640 1920 921600
1738851018.094 1738851019.769 480 640 1920 921600
1738851018.128 1738851019.946 480 640 1920 921600
1738851018.194 1738851020.071 480 640 1920 921600
1738851018.461 1738851020.686 480 640 1920 921600
1738851018.494 1738851020.713 480 640 1920 921600
1738851019.094 1738851020.852 480 640 1920 921600
1738851019.294 1738851021.127 480 640 1920 921600
1738851019.328 1738851021.143 480 640 1920 921600
1738851019.361 1738851021.449 480 640 1920 921600
1738851019.394 1738851021.757 480 640 1920 921600
1738851020.061 1738851021.929 480 640 1920 921600
1738851020.294 1738851022.079 480 640 1920 921600
1738851020.361 1738851022.206 480 640 1920 921600
1738851020.394 1738851022.444 480 640 1920 921600
1738851020.428 1738851022.590 480 640 1920 921600
1738851021.128 1738851022.718 480 640 1920 921600
1738851021.161 1738851022.891 480 640 1920 921600
1738851021.328 1738851023.155 480 640 1920 921600
1738851021.394 1738851023.518 480 640 1920 921600
1738851021.461 1738851023.738 480 640 1920 921600
1738851022.194 1738851023.996 480 640 1920 921600
